sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3-N2i,pHO,CODo,NH3-NO,TempO,pHMBR
1230,125.16693238763116,-0.4377764968315235,0.11723350215653153,-0.29712592344965355,-0.5097580639470609,-0.995549237265032,-1.6427669972469636,-0.17336465286155955,1.461328310143626,-76.58957258565992,0.8215464653274764,2.0369304329039637,1.3082202708666766
1085,65.36875429777221,0.7965747975269507,-0.4357948139471457,-8.98465482951982,-0.08372534541366958,0.8699079172567991,-1.4692521402274314,0.8843721390910896,-1.584344489750605,-94.0908412132235,-3.5410654160208703,-27.69688602953951,0.636876358045449
167,433.2904176038135,-0.514830890325476,0.6124458671348141,1.5590460755353495,1.9855309321339725,-0.7630696539376068,2.16229701266473,-3.4802088683980217,6.606570480897257,223.61230080233722,1.3642586840544515,6.170898505447565,-6.09240870722636
12,488.07093552077816,-0.04284860135677453,1.1348355875386336,2.4173304174373738,2.7573532858903436,-1.771012711938197,5.4542868621562555,-1.1991609997674728,11.311816832939042,234.95288157529626,3.4586760235082137,6.591631899952463,22.937557985627368
171,368.0139801998705,-1.068711694449866,0.3202112328886942,0.7406462698993067,0.9185505524139314,-1.8927501533560256,1.388917711534477,-1.8201642587663494,-10.070099330717403,192.39956084256985,-0.24334602662221402,4.615134061719196,-17.341556370738296
260,418.88568869061555,-2.5358026069189923,-0.09285577842130016,-12.11773791286987,0.5891663762115825,-2.544931329648869,1.0473199470334413,-1.493988141069102,-2.498663751615014,232.0610084526621,1.148157326772718,5.704583015200356,-0.44815427021583576
932,70.07518852485997,0.889134674207174,-0.1247535530695198,-4.625774419022723,2.1020145394520826,1.2076161323209504,-3.3965856512563617,-1.3889734290949372,0.19891609205877586,-95.58846020892203,-3.2836098778323355,-28.029878396435596,2.0479552589597803
984,102.28577163092558,1.1520596569497337,-0.5198366918653484,1.4227363951336987,1.0666230628631,1.0784695564427016,-3.541765817660822,0.11643134802377438,-1.0639406461652254,-101.70841801802234,0.3884257792219549,2.0899274706061286,1.7374721719036004
904,63.8940396350848,2.9616750807720615,-1.4024643966201886,-7.094004401574392,1.1934100606859692,1.1235348896565858,-1.562471359563681,0.35704681255485476,-0.1702166416978923,-102.05025212001583,-3.345645812088153,-28.08626361085968,1.9021037703407961
138,359.94102395881544,-4.119633266388074,-0.6600504776503414,1.3364032380471833,0.33328050003135457,-1.743783590925776,2.2915950507021035,-1.0367290388719848,-9.975785576187238,187.3814515791639,-0.9003481227530586,5.706058676836432,-18.739022376684467
549,133.4226929140411,0.974458905944487,-0.4473120188207386,4.661624650699557,1.0461127846171494,6.733764002866657,-5.547727035906257,3.536480089270215,-0.5958854825512128,-47.39873306286238,-0.874926432425633,-29.47985324765041,0.7471023973653329
692,91.56420386455237,-0.536476927445513,1.11358856249001,3.191886204194221,2.9087723977635798,0.8110191869328968,-3.3169228155441037,1.6937884780610326,0.22852920844813152,-93.09890101379189,-0.8148540403621009,-22.762871639330083,2.0790588996412334
965,79.27079959070907,1.966545569473698,0.3733232092339914,0.3579036590423914,2.0487198050721944,1.3646015248262529,-3.073559535316978,-2.9863916050389716,1.6177994034280738,-128.26753033327563,0.2549821410088738,2.0771482620554003,3.4696701267049286
881,114.96331606311031,2.2024396716785195,0.5345104628259607,0.3812307489307432,1.0513643395798433,0.9451496521195689,0.18276340620785428,-0.5441278484066401,-0.67001702637646,-54.852676456668696,-4.3839026244302355,-25.787791258951682,-4.1632143668926425
558,153.2878859575171,2.769930503906225,0.5541765948326441,3.996082026931664,1.40345255141261,8.173928237458899,-2.3070437359259643,1.9654518007811526,-0.49496479905495033,-40.99280426620768,4.887689772882628,-27.56013931609948,0.8245392231048062
139,365.6294928647598,-4.162272342326951,0.42618712417433835,1.9850408073571286,0.38543932144154897,-1.3486035862591454,2.9759977436331444,-1.638945568042745,-9.88028454084814,189.06771557362353,-0.8545958921593189,5.886396407866547,-17.28016954719554
1589,128.2773239789459,2.0989061124174433,0.10939915645187707,-3.6326999649607954,1.2257430096046087,0.8707177272245051,-1.0110589929381366,-0.97497974427109,-0.16080082011167682,-48.66497586192585,4.523575753288629,-23.502691321565834,-2.6713984377622135
997,79.543271847828,-0.2320988593358158,0.12538336393825716,-1.1051868665204725,1.237262043414069,-0.27893657833700936,-3.061508522280269,-2.759728391115902,0.9780278064073997,-120.8297315873027,-0.05050824197863801,2.591404723050155,2.861305594394487
224,510.0232171513953,4.3749189596931135,1.4455933748243426,7.659127971537769,3.0294492572546954,-2.8174943104589434,-2.236492530773659,11.89218310351439,1.2558927064796468,268.00736245040366,4.929953181190171,7.076449456356407,5.338686167880625
802,128.0271649162543,2.490001722854128,-1.0447313724168588,-0.8776010092079507,0.9968680882372744,0.9980339193145698,0.023464139849258117,-1.3572216505988974,2.8689097017978167,-83.93453811450878,1.3120040667680448,1.8155502440269344,4.668837816644436
409,422.39629701913714,-3.993121042215783,-0.5248028436605998,-1.8463904843601633,-0.680525998185814,0.21684151412475547,-3.5975890804024386,-3.285072851697077,6.6711475318874704,211.41435730470576,0.06985734524759674,5.584564691348846,12.299443568849913
325,360.56366527405294,-1.9209363679566898,-0.8594281930897202,1.484972110218372,1.5142540743762152,-1.3505136541523644,-1.487104401887533,-1.0630730188906012,-9.622594834701122,186.06978278220734,-0.6024248056341392,5.857804160458891,-17.524659940390713
917,73.02782596603105,2.3570081832773915,-0.5512957304979955,-10.72544674332202,1.0051359116314234,0.7743137252541769,-4.980577319258632,0.7622974574064519,-3.392412251044302,-76.01561273135597,-4.490304877151336,-31.041323425785688,-0.7415435966168624
299,384.19649854809285,-5.066700347162122,-0.2533675230223311,-10.328235375775904,-0.053534304219239735,-2.1093410065040175,-3.173419835284007,-2.492580645114844,-6.8841521611282435,219.2385346623977,-1.52355249163327,5.286353087567831,-8.51109287552279
1010,94.69675889776293,-0.2178302921037192,0.6059285859183722,-2.67821521324854,2.7280907132757877,-0.7505237016878475,-1.99927320042609,1.8285666260054607,0.858780299785333,-113.0346143273729,2.150306925528264,2.783212721572674,2.3547423970224104
834,113.0892155880212,3.5141483697358096,-1.1883213804542814,-0.8616907492538665,0.9289386225323584,-1.5883132894870018,-0.3404648086902237,-1.406790354348601,-2.183521656081782,-77.65221489642194,-2.5379355759738442,1.6098101174244588,-5.272016174454094
1151,64.33129263634322,-0.7608509368399873,0.3238150024520454,-0.5102570835425779,-10.570859001504804,1.1672891488166839,-2.181399794610089,0.5939581152404766,1.733333318632614,-131.09643396741245,-0.2591907726579984,2.6182288015443493,3.206072442729647
1510,49.5386172501966,-0.8844625144524193,0.4140034312436033,0.12596910203575895,-13.544430588604012,2.1074890183139487,-2.009327638846607,-3.833461128016763,-1.3398051687168853,-127.40154082178097,-3.5144573921853883,1.693682072519618,-2.34262848480869
193,427.67119661338234,-4.332966694286923,0.9572747871046493,3.255088210046414,-0.37106707459547356,-1.0615473879038662,-0.8290790940299262,-4.336961126411979,-1.4369253227025052,214.9893454151408,2.3314042316944805,5.771960143819358,12.667083162013022
1161,72.23881942592979,0.3318663335108935,0.40509410134279145,0.41113009317348453,-6.515708093744819,-0.16276069484868405,-2.54001443182463,0.38487193131204395,2.131260449041001,-124.78777217661057,-0.3160069303672361,2.1437803393806134,0.6854911420698481
573,145.85254729873787,2.4397213915612985,-0.30314157229540983,1.2639732213581987,0.796351739193424,6.046461376526348,-11.43787763689945,-0.9213249744894884,-1.221158781879485,-25.595425386255503,2.028418259355253,-28.128014374973105,0.8169766740412631
503,241.74223809523812,12.006458338819316,0.07243198289481699,0.21528888709970898,1.1667308240515313,6.021811213345066,-3.498751321406578,-1.2650652272882872,-2.713043724349311,152.13806032617336,-5.288917407834332,-98.85698189376076,-18.323371266001672
605,112.13199872606779,0.5609660213431273,-0.08570824054173132,4.011184979686997,0.5495850894392728,0.40425402733676274,-4.129002536194052,-0.9653298933337502,-0.7636365270816778,-54.01721677074588,-4.070753574402488,-29.783597316284265,0.35366610335106924
1360,79.84861916916948,0.54968363005442,0.4594804340088321,1.113440775242284,-1.00590178314512,1.491086893873102,-2.6265448902519637,-0.26968197369132074,1.06263809952735,-126.17883395525132,0.8640498943112618,1.6500122752442399,2.671602405753207
1444,88.35355988776394,-0.17642167879860102,-1.6687752097444617,0.6541013012947541,2.9102902110211226,0.07397184363360688,-2.118644875580153,1.774187663381667,2.377835965848574,-121.29651037365984,0.24494957555888275,2.281366041748088,3.2296220595658958
3,490.0128929762506,-0.650925883271898,1.7082787642525286,3.6122433308497714,1.8697480490580738,-1.0937210062464926,4.732682537453725,2.255168401859271,12.475234444064247,233.28419543305571,3.936721745535365,6.740750302345927,21.07492949380006
846,117.64328819119795,5.167147735995033,-0.3488981228350244,0.08582152594608443,1.0763223779713742,1.5888256043206463,-0.3795544392849925,-1.1908149435574098,-1.1118468438505398,-81.48495937745645,-2.6298213896214064,1.8335495202680783,-5.0300708201920505
467,356.66955043127405,-2.331627779244413,-0.009070367875847503,1.0051733913949763,0.29298166591981867,-1.152717073429188,2.1642957913111687,-2.108977382545153,-11.410528193406357,186.3932835447874,0.6665907760851643,4.562227098221542,-21.469668403438856
321,362.8828271228059,0.2744753307678773,0.6497769146898736,0.0678579024421757,1.398019498622675,-1.918477350490117,-1.226093196050086,1.0679546819077463,-9.855078879449088,187.20127292841605,-0.36019371941916783,5.4413557623350295,-19.925630114462184
5,480.25461819745806,-3.5223776385839494,0.9731006971992574,3.1414227151154237,2.0250180099608777,-1.2120426256152002,5.834399040308428,-2.696566589579304,9.424608226506772,229.96570705960275,4.1710108244812245,6.479523308575612,25.603227805992073
222,476.5237813524455,1.2149225107485417,1.3134673144046407,4.5851106694132575,1.8490828910742079,-2.160652322416064,1.8388242264940582,-2.8655055949962702,1.5273426123931158,258.3851930902418,3.389602540652415,6.670133619217998,0.7086724317228864
547,134.20601031634052,2.7765738140120537,0.18086012182171354,5.533133144157128,1.0418470954358505,5.125289859587095,-4.188515606340378,3.2451779570930395,-0.34427233885797864,-49.494121045557286,-2.176282605880155,-28.751576399905733,1.1903089572807732
1223,122.91848161373359,5.369363845781618,0.6384178468176179,-0.3278674463324494,1.9716401766392389,1.5454326917068983,-0.03906843427876099,-0.14060627186388935,0.1790145097340751,-85.64439272035163,1.2309902346914317,2.018881525288354,-3.9509117075932805
39,562.2284579704218,41.70821649550624,0.8402553579134154,3.341387460262086,1.6479262418960647,23.93240018158156,2.175851415734603,3.281781047425305,1.8500444186986227,252.93988973064975,3.7885696819876995,7.692310157725356,18.96223841754736
542,116.7633034045843,3.5824767804258157,0.7704026760630809,7.121201327964604,2.53929967393046,0.9133197378619,-4.472187952451709,2.875670868152808,-1.282177817718152,-65.25138294266628,-0.7333255545942033,-29.879721815204846,0.5121410593266934
242,378.0748538712757,2.2123765175975434,-0.9353826590993786,-6.555044457045611,-0.9001954183837284,-2.6665305227546003,0.4452685445404391,-1.740711802937588,-5.1520170826543366,216.42639123926645,-12.328730166675845,5.170799527536521,-15.968957211608435
136,370.7004508021249,-4.15361467783328,0.8335865436778084,1.9278659292781166,0.3744188830235151,-1.6382270853287677,2.06567590091117,-0.8904314607520409,-9.364071221908217,191.27925249830443,2.450887159561705,6.1577212053228,-18.410200235627315
1407,80.67695705293549,2.452268553508337,-1.3950474821569427,1.1607083506607283,-1.213074652414514,1.0128304499144976,-2.820635357473963,0.9249841841654582,0.007438223548305169,-97.60798915200675,0.22736108650113712,-22.92847928583785,0.7890047710321478
1265,123.20733811693643,1.4341434816454175,0.2793477972974152,-0.582623936298495,0.7541841759927644,-0.04770216533317795,-1.5404740598285367,-0.04395404833033019,3.270093862074202,-84.57203543284885,0.9654301226458981,1.4632380141900934,1.760102942235722
680,89.2214336044451,2.7779170069811343,0.0043362994895284595,3.441693310125623,3.0511876511740414,0.03104021977309443,-3.336719305460553,2.134176441074782,0.021730760185578752,-95.5815053985769,-2.3352170168918396,-22.474307262791335,1.4195135358674922
1409,83.44680884200487,-0.33489420845330725,-0.10845692897147596,0.1663689909292298,-0.8657637850360558,0.7528252735431731,-2.367309753440223,1.540885037881767,0.34985188331536055,-95.09769336428161,-0.39549308186549587,-22.246154533543503,1.9850559484324453
841,117.65865963738817,3.375674440793557,-0.801523335795551,-0.13980040089739362,0.9179661441295559,-1.5350419043759267,-0.38291279085117413,-1.5566307064861646,-2.08222006785695,-75.89632325251236,-0.49865893523414584,1.5807933379176935,-5.39025025493732
1420,76.67913621481945,-0.6479104750828084,0.32340559931708257,0.6935661076075241,-2.210450867998322,0.7588418969498142,-2.479568493635003,0.2940530169427063,1.8240998473117247,-128.25392160203234,1.4730698834714286,1.5478291664498982,3.2885347720232914
916,77.3350128403931,2.5468193838269086,-0.03665757094397527,-11.86639832463557,1.183981730979994,0.6797522020810254,-4.417821932953141,0.22221994143456195,-3.1383690788273593,-71.11077176893197,-5.2696771915992064,-32.0951636761021,0.5695117625696988
1460,129.6044849670342,0.5322867009505157,-0.030983417148594133,-0.6162337876083696,1.0822211549139777,-0.12502946524848257,-2.221914811031868,-0.24129548308213986,1.6568461850441163,-50.65195055525821,2.1127063836197775,-23.549267999534674,1.5895126979237852
581,180.16988484848488,-3.070442563392305,-0.1315803781485588,-1.5875730294647759,0.7636113338051297,-0.785444830132802,-19.919496084323633,-0.6047293308528227,-6.188827002715617,138.43670996006375,-2.4397442655017825,-127.50093074239024,3.130744418043693
1576,82.3368905162807,-0.44917973178166093,0.2336840301231379,-1.8940779193789312,2.3416738597177447,0.6600169504836768,-2.2659662312949846,-1.2410635789704094,-1.079018360702971,-91.13758095066105,-0.34982468598959193,-19.193205319001436,-3.3561549097571075
661,67.72962081044503,2.4109995131073134,-2.309208893530415,2.8285839941724555,1.6487269653279812,0.723202787130891,-3.18354375416717,-5.670373210326058,-0.776068498016082,-98.8216752307539,-3.009101831033803,-27.391925314740785,1.2124169197799959
893,108.9662450315664,1.2936085630589835,-1.3455538531282434,-1.2617549806728505,1.1926359262919008,-1.4652396418626383,-1.7753621397955135,-0.5457798678073913,1.12612557959308,-57.72558644134523,-6.053223586148382,-25.991660033128007,1.4504481430163205
1483,106.52951737397663,-2.752886570811923,-0.04993265853931712,0.8155793704083057,-4.450397665316026,1.5618087354846544,-2.1009941152806966,0.1472169189533574,2.1310307015132257,-91.92385015075153,-0.8428881991612656,2.4365800409164926,1.4906636030669842
376,550.2793579075864,3.1598946004951625,1.8651724612326481,9.66610533018237,1.2744856388400012,2.595710060212512,1.5528457014273025,0.27299264742199875,2.2801836034636738,292.31707682276857,6.73046292555239,7.09476637799362,21.40207437450201
314,357.168336302758,-2.1002921964361474,-0.9198387592581796,0.6699211196944822,0.9996090855467697,-0.970760906106504,-0.3839013086006664,-1.9073978220469032,-10.424043179094733,186.6831615492658,-0.3578795623910772,4.947016891664461,-19.13484597297453
442,350.1878744652116,-9.561016173634288,0.45457452835473044,-2.14483419672814,-1.2705045816685927,-1.7105803572741773,-1.735360057232382,-2.256952279889771,0.5924395600235502,187.9081262157048,-16.730319121704923,4.462424143341856,-7.8877105775750564
319,349.01833866749223,-2.3077433073316835,0.11737479283162634,3.4817542151162746,1.4811614342586423,-0.2680619871127431,9.02325876471894,-1.4294321703952273,-7.35512466116268,151.04488815422317,-0.14701293328718879,6.276207716667558,-10.966518714529508
915,89.62089792561846,2.030433675920108,-0.28579286541124255,-10.152104211412372,1.0585619178783832,0.4830374376051417,-6.25737294795992,-0.8174517749544975,-0.042577225565238866,-61.150318715269634,-4.6072659645285485,-32.00756702900581,1.3017282648278592
1033,99.20684647549646,1.6246397795124212,0.10647842219493371,-5.230634108127016,0.4917128111405496,0.9481970348011635,-2.8953792530077234,-1.3292082363926088,-1.2426591841186378,-98.52082879206534,2.229023885324598,2.5460420624257627,0.41187469031432444
900,64.20485897378651,1.5660059671616575,-0.3798944266508899,0.40515298374132797,0.7516629508841375,0.8659581733072422,-4.043965293658785,-5.83076933032129,0.3437187775441971,-100.9827674267972,-2.8669351558866882,-27.37605507193281,1.6851594629006297
1206,125.01103384039926,4.400578074731389,0.5328595564575389,0.6223206738093029,3.161457637798478,0.35831286600902007,-0.08441705236840463,0.58175010757706,1.551099902461455,-88.4193478901998,-0.9792249829818915,2.558224470398507,0.6598331132121791
424,391.6047450214607,-4.006311566085771,-0.31837964553352377,-1.6540350744923389,0.5429359936681183,-3.059918755952628,-9.209611879939064,-3.0680520503087507,6.761390078923035,202.50740406797232,0.5923618903454986,5.321044657360265,-2.8716700579903236
553,135.41042115337393,0.9051865306049951,0.003873193766205559,4.007759512883439,1.524742499208818,0.42516848531490553,-3.855797644215956,2.18683676294549,-1.3473048260737124,-45.38125179200133,2.374566550456539,-26.791560501591178,1.2906150185814305
594,131.5163975495842,0.407991740555742,-0.044788312584708785,1.9333361620273584,1.037839979442298,0.07606207971366781,-1.7121220950030087,2.9919825781612266,-1.0962503940721406,-46.700866891557865,2.013336936273029,-28.403198641774495,0.9454870449086324
1110,42.82762513026189,1.4854919820533974,-0.3987963109589552,-2.3847577177265227,-5.043177923623025,1.266898334952247,-2.5817950186838803,-1.6318428484463097,0.593732566570902,-153.72647669109094,-0.6143052026642098,2.747312396878333,3.047754199506472
1073,60.384966280408186,1.6030266047653274,-0.9703675966878944,-11.43832996565607,-0.24332550995876703,-0.9722222788900002,-4.541157768323535,-4.454163607074756,-3.9347751143355763,-79.87841007078542,-4.1483983874570045,-29.46084958336857,-1.243647805313865
1087,47.30026854996709,3.1120657436048704,-1.3794378229288882,-3.407462091776822,1.3379226994658249,-0.19091535745695143,-2.4882566761714693,-1.704845186333888,-0.09273170270937964,-149.22134689896237,-1.125398652104966,1.0395762654354155,1.353510866410785
1298,88.33945431815917,-0.39886613235023577,0.08352128953235571,-3.3981898629092266,2.642892218303453,0.7672746038123317,-2.9479574102959587,2.8595319194988744,1.6823697722360644,-87.5766417417566,-0.7447385943484581,-27.597243045671746,2.8999139386138832
706,124.1246007511668,2.838153392560046,-0.4937809452312861,4.010411322895485,0.895959386870881,-1.562567848095494,-3.0433246088966164,-1.1072356063505495,0.823201022777629,-82.72681853998847,-1.6352425488192919,3.339221161360829,2.7190371985893873
227,494.82733500300594,6.121646540572004,-0.314248788242724,6.52543572871273,2.8404586008871004,-1.0087406127263516,5.26547763253777,0.9596707803220469,2.16766659976373,252.98699845739418,7.425901078569584,6.744590480056858,5.044891141663779
1469,107.4642201021648,-1.869270882575641,-0.3307547403426767,2.1459882750097665,-0.018795043154002173,0.9716771248804406,-1.9509393229478755,-0.304694350436522,-0.8122532344957126,-66.97397567300288,-1.794898371332051,-20.88084739049915,-0.784603652433416
921,86.51033360750131,1.1830389594553767,-0.2346188953402678,-10.384328086109663,0.3992341962387024,0.34491163073082026,-5.888621818223576,-0.8948424899288253,-1.246961124688846,-59.96582208609699,-5.2625552666330515,-32.06543428247496,0.4587455070784356
1063,61.28408994777439,2.358214817923484,-1.8372145126606039,-6.702588565982383,0.4506975748005193,-0.03620956714933485,-3.7044100441581524,-5.939096752253204,-1.6195600169491564,-92.41007428619163,-1.0032346400156744,-28.491184037898165,0.1511626148141766
777,122.8364215039224,3.5292705669171207,0.012799976243198157,2.610140726615523,1.199935254110974,-1.2215661418975645,-2.316479968335472,-0.8577841122887164,1.6721251442271614,-87.97526609460097,-0.012468065011272789,2.79851923133204,3.329607623115825
66,422.82583146825084,-0.6622875780723849,-0.04741731651316887,-3.2190328950137417,0.5926909922007593,-1.083889954314403,-0.502151978362309,10.753793510247535,-16.670156798716533,214.68624838108568,1.6356012292226616,5.646980283721919,11.62786622927068
393,468.65891999395126,-3.4532479037670005,0.10253124791607655,3.5492047352423746,1.3285115376494119,0.5834596049849293,-0.24738623670756665,-0.843795861423771,17.29173793854454,224.39774887161684,2.559348227114644,5.456870058603457,17.86635041068288
579,156.15877496359474,-2.5882303896673893,-0.6935924437738247,-1.2250436686657262,0.7115191075065933,-1.666695083498499,-18.73237760463659,-1.499393551517917,-3.1602643859761974,67.29878780812814,-0.31272256431096557,-83.70980264170645,1.6690030182193947
24,479.7865462225159,21.95258065580652,-0.08520390487711131,5.619682970401267,1.3686271630753417,-1.8914495072911137,2.963066976396179,-2.745489166075759,3.6689703265096223,232.0914592412669,-9.170929976107924,6.298504435190288,19.64913964472699
211,459.72477460108746,3.970304476048145,-0.09920889808726717,3.513694497438836,2.7589626600827875,-2.375496674920277,1.7874980862215777,-2.4147577060127245,2.5325031318010836,224.12328667050832,4.575204862651852,6.242218767117371,15.04297736474333
1236,125.77192214780558,3.507316449808549,0.3598821247315495,0.5301533333486114,2.1213865083902546,-0.8954840917070308,-1.7178594856902092,0.16918304014793892,2.2197145660929656,-62.90131386515653,-0.1655306234348817,-19.951080905785794,2.4279677335656142
886,116.14729068577124,2.489229598341772,0.39046477566603766,0.7253967509151704,1.0212822719475285,1.0220244664681188,-0.09574953303337758,-0.5558857660290698,-0.36178746904394754,-58.089053824522615,-2.864566188852353,-26.426925944651686,-1.174725814928494
536,129.43471590449516,1.154680611035705,-0.15260214883480444,3.9943291721416228,0.7959313020198865,0.5960518563840467,-5.234981602182874,0.4147282247753116,1.1462061956039171,-46.68669417348212,-0.2547076859695255,-28.692954172408506,2.2871409619180243
808,119.7814180819974,4.78675894932564,0.02860731776974069,0.37873539691442015,1.128440489279651,1.766969290557751,-0.7818539461265346,-0.8456544315144865,0.38145170433464276,-89.42832588239139,-2.3964567530834313,2.9969407574535625,1.6982178259834717
807,120.39772903757435,-0.20115240715793922,-0.1884130920530511,-2.2707363838788495,1.0450321523788613,-1.3390652097570404,0.23333996218801026,-0.2521741314800528,1.7778588799634254,-79.36947885395811,-3.7075548851715516,2.8220196015106023,1.7804660414954103
85,360.06733943569174,-11.426388047650207,0.36860253005749916,-1.8497523667457199,0.8898306689094256,-2.047829542738315,-0.7104523020134687,-1.951298350465479,-14.093451766300388,189.1834852377489,0.4323771416758465,4.27032338507976,-3.0656945153612765
1443,79.07007722461756,-0.16857363963393016,-2.9663228339580145,0.38209195140147934,2.018800393686304,1.1517575771443833,-2.198990395176399,1.1609328126845355,2.180516174167431,-127.97241020594873,0.22363591855994824,1.9623766798665634,3.2286754283296526
272,430.3720336827958,-0.2772734197797957,-0.06968164964496792,0.8946138383578197,0.8385168790632447,-0.500514545888009,-2.364054069554639,-2.3524636554935796,0.11886303889913163,216.1524251202842,-0.3230242016574356,5.2744471683377405,12.912591816377644
1036,116.06672523997362,1.6663112323289553,-0.0638801439311646,-4.082695246462745,0.4152320462208267,-0.6411683517392206,-4.498739585480111,-0.0848541153479442,-0.44718309545425633,-81.82055713316684,1.9729481203430974,2.1394978244107645,1.4442263247579892
889,115.37227547972512,1.8749868332010005,0.2113934384947727,-0.20608435874693615,0.9424105746686966,-1.386806313623302,-1.749151007084266,-0.4123701029204969,1.0182926720238872,-56.996085169104916,-3.4206403865851005,-25.968730973746407,1.3974729096537961
745,126.39808980002712,2.4003410092268544,-0.015652523841938264,1.2050363341629247,1.244800685577973,1.0650628366351231,-0.9852047398489185,-1.0212146724061768,0.4821096823526362,-83.74911738856235,1.152397751917255,2.3978912458824775,2.1540522154371
1445,113.42566647817326,2.5133228194991686,-0.3120893528768618,2.848848349147037,2.3616367649665553,1.2995057797340348,-1.855243472003172,0.12226708914970243,2.8449102846045946,-100.67301127898958,-0.37255067722566515,2.171335285940939,2.4091475227318764
630,86.33917323975773,-0.3293677047397603,1.0031156916527866,3.5780366610227907,2.4144164078640147,0.8483252944785508,-3.7797841365073954,-2.5759177308521535,0.5390285342910272,-89.11016772374693,-0.6563966208212063,-27.538916029519303,1.8792132331404374
1097,35.63157480428069,1.2388206346291692,-0.3649843036854206,-2.2181344980102287,-6.361191965177039,-0.39465331819059113,-1.5303437340924089,-0.7929040690101639,0.8398502178230822,-155.96116861336412,-1.2871197424142264,-0.1835444413718629,2.5793612736496065
1494,104.405731383923,-2.3431451569306643,0.05045565520947448,2.0664230884385972,-4.909554349802634,1.64721993395989,-1.063438154438091,-0.48752284687627917,1.8239584488485765,-92.5129409556604,-3.498910240385704,2.106285990397041,1.4593126076689311
505,231.5171666666667,-0.27971279336688837,0.27855437305262987,-1.1479908234015235,0.6650764352130992,8.418345128340881,5.625752184521402,-0.8810648725947773,-1.237873902266918,57.91279551999296,-1.1272013076771006,-32.8560085453878,-3.9210920932535913
273,390.32533416680087,-5.824319094631349,-0.490130645699399,-6.50608847748691,0.16208875084862678,2.8317558466169297,-1.6580002280391763,-3.761218536570687,-5.786378051577827,206.86737814635558,-2.734091339085835,4.741802324174852,2.414948108401513
1283,134.8498512706652,1.1664378488723801,-0.022593855719027254,1.2757891605010117,1.0862901620273766,0.5830166215315864,-2.4675349849071235,1.7408069975406466,2.859920624992474,-50.6126293029274,1.2227978352187214,-25.938346052774673,3.888308852814982
362,504.56826571051664,5.184214316533111,-0.3698015219335757,5.508932603544494,1.7751271524791854,-1.5266646331970786,1.3793270185158917,-0.9328998972265375,6.321962409826213,265.737624542027,2.6173476405827327,6.7153394236856,12.090169292185742
622,82.63720797921017,3.0693779392334917,-0.12723839952546256,3.4473233213259684,2.663348397760026,0.6648459200402725,-4.442757793049352,-0.1970446021226963,-0.061918677130588656,-91.37172474280904,-1.8513444441808322,-29.819991274818484,0.5967449709923806
2,415.3078811386495,-2.4192147563116846,1.2521433711319905,3.2983461329249164,0.738457822329526,-0.6902747654799666,3.2924457637429865,-0.06760374572793808,11.716886142707457,205.65523570209965,5.4489570742313145,6.576365267123521,-19.561450233617517
6,477.01299305142163,-4.646595921226024,0.837148329647748,2.089911115140158,1.405199779682915,-1.0606206691325768,4.899214702011225,-2.8631947636965376,13.464095175680177,232.0027711782509,3.9219371436439046,6.499770634412588,20.395768983513193
311,275.2185970088643,0.9061382017573143,1.4741774490515671,7.438850692222954,1.6096342023514867,-0.24235839803539824,26.005622483198366,1.7809893910006949,-2.105809119748144,32.498868761045884,2.137251906182113,4.995571001424678,-1.3479269250816919
1567,77.87695806801575,3.3739350897334295,-0.46643604762991736,-0.04697053527433428,1.8090376587803474,1.3482506287532277,-1.988993351011382,-0.25033027984888534,-0.9388717078365069,-93.63096552067394,-1.5764484401771675,-25.724447452288413,-4.098389338005115
1570,75.66880059544718,4.243317263902943,-0.65790301368724,0.5082004710136697,1.8443282565800485,1.2683610171596484,-2.073709064925006,-2.1471264193931474,-0.7240352312461912,-95.772233668096,-1.0374458721725992,-25.604624778508537,-4.2459157286746665
665,94.5843595735346,2.0799233797627257,-1.0708458910724439,1.9478635014703998,0.7007765178948874,0.6036619527953582,-4.674365886464266,-0.12301493901797587,-3.817996844758233,-72.54511415528039,0.6314607858908804,-27.997970192966083,-1.217606018214888
364,485.40659615355946,-0.9561225404756799,0.38696084814149323,4.44954239954168,1.3050565910978094,-1.1142012324769812,1.1936798776465063,-2.1333233899204593,10.027399097942347,251.53758449103915,5.904708574998511,6.195902179233654,8.541821893296996
1579,92.06664576012002,3.008912739548122,-0.33664038631348525,0.040839216551266634,2.6218957103967764,1.1907794389553883,-1.499586550532931,-0.16422045100725235,-0.3039639187473944,-84.58364033772781,0.40599377929673297,-24.714724927932547,-3.666585915860858
215,494.6732050943129,0.9463447209993875,1.6393748367373688,5.203392956489386,0.8747900107017323,-1.4322934656794515,2.95029445487645,-1.4494672644548394,1.8588927415454148,266.48472894875994,2.743809354374915,6.984167901304349,7.801582535164323
772,131.66769923299773,0.982163920509158,0.235440254177773,1.3786651962271974,0.40396210762015206,-0.5025612464828607,-2.3697594169976677,-0.8661301869286169,2.3648723867847985,-76.70096611557298,0.6279892799706801,2.352317968119136,3.694117722076361
27,550.2051019254346,30.426696109182032,-0.05793328454618867,3.360936928171847,0.7508050575747807,8.164328519435514,2.025197613251217,13.763837316057753,5.578196507465763,259.9812059195553,2.743441747445971,7.816292336695695,15.584509791650646
