sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3N2i,pHO,CODo,NH3NO,TempO,pHMBR
753,1.6136744,0.009332642,-0.013641367,0.11494661,-0.036895733,-0.006579461,-0.17869334,-0.08993784,-0.014089036,-0.6603681,-0.52717596,0.08910983,0.009229097
498,3.3771915,-0.01788904,-0.01525708,-0.37233698,-0.0111952545,-0.01407028,-0.22383338,-0.0013559803,0.03730025,0.7144819,0.4857566,-0.08727359,-0.035572626
11,4.7345033,0.0023764821,0.02131153,0.30171672,-0.030131547,-0.02449038,0.52950984,0.036999155,-0.16726765,1.2205356,-0.11852337,0.02787437,0.016155973
396,4.968483,-0.0012308422,-0.010545419,0.10235312,-0.03502214,0.04145996,0.01380838,-0.027679287,-0.157122,1.7408413,0.28802687,0.019645784,0.07551123
284,4.396131,-0.024980098,-0.00035290298,0.051562265,-0.088832326,0.00249966,0.6250231,-0.015280688,-0.23131466,1.584268,-0.41531846,0.02693197,-0.036512278
1066,1.9769171,-0.01555871,-0.0048738252,-0.017215068,0.024281504,0.0063844197,-0.17258656,0.00781103,-0.012287518,-0.58298045,-0.0793672,-0.086946666,-0.008181149
690,1.1844416,-0.0016505648,0.010691725,0.1246954,0.057902467,0.014792458,-0.17342444,-0.09314104,-0.006969413,-0.8477713,-0.77775097,-0.042942513,0.001573182
1312,1.1318413,0.008885086,0.009991445,0.110116564,0.031922627,0.016097208,-0.15373638,-0.05433108,-0.014962832,-1.0181103,-0.7100101,-0.030343644,0.017885681
1498,1.5993367,-0.010476181,-0.0025768816,0.08342278,-0.18942502,0.019104272,-0.24563572,0.0023457182,0.030968409,-0.63056064,-0.49433953,0.09549777,0.022574589
689,1.151141,-0.010740122,0.010691725,0.102282695,0.010266248,0.015246655,-0.20980334,0.020033203,-0.020560998,-0.82578087,-0.7987469,-0.049389385,-0.010794497
851,1.8627402,0.013992441,0.003757333,0.010689938,0.04825427,-0.0035691229,-0.03410489,-0.14544299,0.031258125,-0.55911195,-0.41142803,0.028243445,-0.03823547
159,5.8315053,-0.008170046,-0.0011676855,0.1458898,0.15383019,7.2650466e-05,0.6237556,0.09266072,0.16421856,2.096598,-0.37034595,0.050189547,-0.034462497
895,1.0945829,-0.0008656204,-0.034070056,0.043141108,0.02536345,0.014296595,-0.22327644,-0.023592295,-0.020956485,-0.6801701,-0.83258086,-0.10479132,0.013647873
1268,1.7350942,-0.0064638834,-0.0003585657,0.045577526,0.026103606,0.017044058,-0.16381162,-0.10207636,-0.028463332,-0.55110204,-0.45402962,0.009291329,0.024945911
257,5.3120036,0.0033041239,-0.014127899,0.10922306,0.1478276,0.093682915,0.61951685,-0.024468312,-0.040265717,1.782791,-0.32101175,0.031902555,0.0051918384
335,6.966011,-0.016844742,0.0036780317,0.102653086,0.11303229,-0.089327924,0.30018532,0.07350097,0.011119148,1.5936933,1.8235499,0.0228458,0.109489575
1502,1.377555,0.018331368,0.018646894,0.089224376,-0.17578653,0.011051821,-0.2522185,-0.0408101,0.029925024,-0.8372618,-0.50768197,0.09137261,0.014324132
1039,1.8489712,-0.0043856897,-0.00495405,-0.018135851,-0.09366337,0.010196203,-0.2001196,-0.010788506,-0.016644293,-0.8057553,0.06731424,0.016081272,-0.008611195
515,2.0998077,-0.011609966,-0.014798615,-0.0868558,0.00034490932,0.029332954,-0.20405838,-0.026562711,0.013878211,-0.2256427,-0.17422897,-0.06295062,-0.05547747
1015,3.5366354,-0.0281775,-0.033356167,0.025244638,0.027004188,0.0056333346,-0.17419644,-0.11081222,0.024342898,-0.65887433,1.5841229,0.0061558275,-0.048888206
768,1.6639099,-0.008861778,0.009055722,0.120953314,0.04650302,-0.0031962278,-0.23006353,-0.0011943376,-0.020612333,-0.5883716,-0.6488071,0.07773627,-0.0076687215
1403,0.9864852,-0.013885899,-0.036595717,0.05016679,-0.15851651,-0.005685997,-0.23942532,-0.048447475,0.05065377,-1.0872042,-0.455652,0.013368759,-0.00072801724
761,1.9230088,0.010483354,0.0055533606,0.17446317,0.051695142,0.026792672,-0.22453833,-0.010856225,-0.027215503,-0.59957683,-0.5227828,0.104950756,0.015602964
1174,1.5012858,-0.017475447,-0.0009851779,0.018300684,-0.13264026,0.0128790215,-0.1511416,-0.06523887,0.031213973,-0.95186126,-0.22974882,0.096759856,-0.02721308
1588,2.2186682,-0.0006213379,-0.012690119,0.0040747924,-0.12485839,0.045127966,-0.13451488,-0.13436438,0.020012058,-0.5578577,0.35186583,-0.1058857,-0.0500568
521,1.836909,-0.015866024,-0.03574337,-0.21783236,-0.009442112,0.009422052,-0.22815269,-0.00035556775,0.027113125,-0.031940963,-0.4041855,-0.11769065,-0.056853812
22,4.659807,0.08635254,-5.2998483e-05,0.28848898,-0.01586168,-0.04876067,0.6136435,0.03571721,-0.18306798,1.4339436,-0.54225266,0.015782915,0.057437524
356,7.0360694,-0.016515967,-0.010408895,0.1134925,0.17294003,0.031879533,0.33608663,0.092292584,-0.005673101,1.5648029,1.7111632,0.027289437,0.100284085
1357,1.3978102,-0.0140681425,-0.013083952,0.033407487,-0.14938614,-0.011263919,-0.15831931,-0.10840999,-0.010510853,-0.9468624,-0.13038148,-0.002460339,-0.0092876945
340,6.501175,-0.042937607,-0.013456315,-0.11483231,0.0800061,0.013397098,0.51086825,-0.002160308,0.009567832,1.6891462,1.3368882,0.020240456,0.09601148
431,1.8634017,-0.0055604186,0.01380218,-0.29558116,0.038702596,-0.04451049,-0.043308552,0.007905458,-0.12405511,0.22244078,-0.85862774,0.030014163,0.003742877
473,3.444607,0.0025848113,0.022816027,-0.39367545,0.048660867,0.014197644,0.4369534,-0.316928,0.07202769,0.6381217,-0.021965524,0.032190666,-0.008813416
217,5.368028,-0.016779164,0.0017634633,0.1399109,0.034826543,0.0926774,0.6513507,-0.0066740625,-0.028884321,2.009524,-0.4437073,0.042221364,-0.026638268
911,1.7884507,-0.00673258,-0.0002889831,0.013015538,0.10307753,0.01587489,-0.117647834,-0.13895747,-0.011919396,-0.6827059,-0.20515102,-0.092824675,-0.005726658
1285,1.9988115,-0.0005360793,-0.0152288135,0.042276572,0.035555277,-0.010234793,-0.19564871,-0.0172124,-0.017738173,-0.566662,-0.15859316,-0.049820237,0.034217086
1011,4.093589,-0.030126292,-0.013051022,0.039583046,0.24573106,0.03605319,-0.07806565,-0.11829568,0.05150252,-0.60171336,1.6625429,0.009493346,-0.028501205
1559,1.106888,0.0053811665,-0.00969452,0.047109976,0.023802228,0.014266653,-0.23227064,0.0075412807,0.03746797,-0.9810127,-0.6693405,-0.07564011,0.020840012
93,6.9231853,0.00962616,0.038356807,0.32820022,-0.017008862,0.017877253,0.57317203,0.028467447,0.16527537,1.9924554,0.6725049,0.014575692,0.18124698
1008,4.957396,-0.018468801,0.0034725238,-0.012264316,0.055448838,0.0041036718,-0.024591193,-0.09623137,0.03755336,-0.36799365,2.4902215,0.016037574,-0.04832918
1070,1.4710097,-0.0030835527,-0.004336467,0.029905738,0.024776073,-0.01008693,-0.19586952,0.020242767,-0.012690187,-0.9386037,-0.27462032,-0.074374996,-0.008686377
1092,0.3459322,-0.01604139,-0.0004402324,-0.040849,-0.1483185,0.009266747,-0.2450928,-0.07985145,-0.021715859,-1.1819388,-0.8225751,-0.010929371,-0.014019038
696,1.4174805,-0.011645252,-0.018586187,0.11426536,0.0158209,0.012557934,-0.23828642,-0.029996414,-0.035557184,-0.5157582,-0.8075113,0.023924986,-0.010184529
1435,1.5432798,-0.0133224875,-0.0057355003,0.115538746,-0.17793393,0.013538808,-0.2077356,-0.056889296,-0.014338519,-1.0403336,0.008189607,-0.006301297,0.010165404
996,1.2164785,-0.0086887935,-0.03766379,0.044652402,0.048683368,0.020240003,-0.24152866,-0.03064776,-0.018572632,-1.0160298,-0.45527104,0.0049171555,-0.012048897
153,5.976062,0.01207612,-0.0026387176,0.17970166,0.09232835,0.01077649,0.6509221,0.08111562,0.1721287,2.190255,-0.48114225,0.050974995,0.10112865
1099,0.37191078,0.0053984304,0.00078906777,-0.028621094,-0.15299089,0.018987924,-0.24402532,-0.06650531,-0.021070207,-1.2049148,-0.83508044,-0.00664503,-0.011848421
1386,1.9630277,-0.005530034,-0.014556611,0.07520311,-0.11931486,0.00455137,-0.17314498,0.014531629,0.057390448,-1.0456356,0.2779843,-0.049887232,0.022998616
1600,2.6844876,-0.020356432,0.000857646,0.07712707,-0.21376711,0.023454798,-0.15671584,-0.13069367,0.009574857,-0.465019,0.9153847,-0.08897902,-0.18481669
789,1.452809,0.015204226,0.010568717,0.12558919,0.028157096,0.016781444,-0.23142262,-0.04724596,-0.03650205,-0.59907275,-0.8507228,0.08037149,0.02266585
580,3.5176568,-0.028627932,0.031946868,-0.27149028,0.006882051,0.03909619,-0.23809434,-0.117300026,0.0002799424,-0.014433901,1.2979002,-0.12066489,0.013724868
703,1.7273693,-0.014831136,0.00034563604,0.10551127,0.048789747,0.019208862,-0.17411505,-0.083968036,-0.029962234,-0.4134143,-0.65964216,0.024962189,-0.013952223
1343,1.718491,-0.010586091,-0.001223996,0.041005246,0.03739849,0.010759424,-0.08475851,-0.03623524,-0.009834484,-0.96532315,-0.14304161,-0.02803237,-0.010073727
487,3.307042,-0.0011182996,-0.014103077,-0.3413136,0.019975707,0.034212515,0.2891209,-0.22691375,0.03421866,0.26034254,0.4669566,-0.10597274,-0.026799874
559,7.805591,0.30636957,0.028531885,0.0070157307,0.034875285,-0.04084713,0.0027188445,-0.074738115,0.019437585,-0.15027417,4.8819604,-0.0759415,-0.051953442
1141,0.82855844,0.041863497,0.009282259,0.011800702,-0.07661601,0.018156948,-0.24120358,0.052534375,-0.019092236,-1.1292671,-0.8199743,0.062252816,0.0003841207
1119,0.41525263,-0.0123824645,-0.014168226,-0.03584913,-0.1276302,0.018325945,-0.2519104,-0.0769632,-0.020259192,-1.1753365,-0.8066018,0.012583755,-0.012992864
801,2.809896,-0.008121093,-0.004016665,0.110171825,0.051506665,-0.011062403,-0.08660139,-0.12233897,-0.011651589,-0.45149678,0.35720444,0.03945037,0.028415054
512,2.4038494,-0.015772125,-0.0023522046,-0.19056135,0.0006223041,0.01745079,-0.21484919,0.0030356061,-0.0059529874,-0.046677664,0.117717974,-0.11039803,-0.066851236
633,2.2902033,-0.001270521,-0.0060964474,0.076339714,0.03404594,0.004211854,-0.18590102,-0.062325396,0.06626583,-0.62315124,0.10496395,-0.05436781,0.019050319
1338,2.5067978,0.0013542222,-0.014990648,0.09020247,0.05304201,0.0044744504,-0.12068284,-0.11890893,-0.004191465,-0.6202154,0.37787536,-0.06937823,0.009779747
1431,1.70676,-0.011083351,-0.016676767,0.06853845,-0.21270844,0.007763872,-0.19581518,-0.055086035,-0.012792046,-1.0373913,0.25645694,-0.011853551,0.00897029
1150,0.9034061,-0.008330591,-0.010744495,0.06653163,-0.12214343,0.019183224,-0.23348951,0.04142474,-0.014837489,-1.0086843,-0.83376044,0.08128369,0.008536149
790,0.9174917,-0.08386687,0.0025358023,-0.03751347,0.020921484,0.013059504,0.18482219,-0.35832316,-0.03581547,-0.9506932,-0.8661975,0.09099425,0.019131552
116,6.715626,-0.0042332592,0.017347265,0.25473693,0.04809756,0.036030546,1.0605444,0.04647911,0.1350014,2.0292447,0.22774842,0.01829182,-0.072098896
740,1.391483,-0.011027247,0.008870107,0.12864594,0.014051923,-0.0037356063,-0.23439431,-0.008356505,-0.009863271,-0.60831255,-0.84309876,0.049318183,-0.009052203
1081,1.4204446,-0.073728316,-0.0136596,-0.09007708,-0.07942014,0.018778913,0.36335564,-0.31849307,-0.03086957,-0.7274671,-0.39758027,-0.14373636,-0.005096009
830,2.0746458,0.012076702,0.004577692,0.0011389249,0.05406519,0.0151742445,-0.13623485,-0.12070974,0.034242768,-0.52985865,-0.17212155,0.02462234,-0.030764025
119,5.6416526,-0.008386865,0.019588107,0.21254304,0.071380705,0.043897286,0.4565843,0.089566305,-0.16748938,1.8429633,0.20102283,0.026845697,-0.0652991
656,0.9651756,-0.0017900518,0.010518734,0.060773615,0.030249588,0.015550437,-0.23248309,-0.04451646,-0.0163998,-0.8503938,-0.8493908,-0.06413364,-0.01124616
1522,0.75487524,-0.009169968,-0.012466049,0.08977556,-0.14723349,0.017672252,-0.25162512,-0.048653245,-0.005987821,-1.0384603,-0.8458192,0.06598466,0.022421626
635,2.373011,-0.0012432369,-0.005225347,0.1484504,0.02927973,0.009217284,-0.18559209,-0.051282737,0.06289214,-0.60679567,0.105137736,-0.068158716,0.017893411
369,6.9837103,-0.02950503,0.031725716,0.16643338,0.17987432,-0.016037554,0.3053388,0.0025429649,-0.072244555,1.6217296,1.6989285,0.022735814,0.15375133
268,3.992598,-0.020241624,-0.017498424,0.31203645,0.0007177138,0.041358005,0.35222518,0.03380307,-0.0923817,0.60743415,-0.21162172,0.032201715,0.036128856
655,0.8182664,-0.020522028,-0.021203162,0.041218955,0.037454214,0.013127009,-0.22769423,-0.03419576,-0.006759608,-0.8998717,-0.8700121,-0.10127036,-0.010441413
935,1.2025069,0.018925162,0.00010459387,0.052411295,0.054261774,0.01595891,-0.21369338,-0.042283095,-0.018505143,-1.0085434,-0.55767727,-0.024114944,0.007225103
822,2.4762254,0.010345765,0.0030746213,0.040008776,0.1479828,0.028938752,-0.013867552,-0.17239116,0.030308528,-0.51503086,0.06612678,-0.037118055,-0.030589776
866,2.9040573,0.009875429,-0.014827255,0.003696151,0.04765528,-0.0033108972,0.36143798,-0.2311378,0.025921453,-0.4242348,0.37046522,-0.13188587,-0.02803435
46,4.820637,-0.014563422,0.0024179288,0.18641543,-0.022701902,-0.023932157,0.6749398,0.0668553,0.10597809,1.1836854,-0.2707489,0.02183965,-0.007984779
1377,1.2067605,-0.0036446934,-0.004534018,0.05703559,-0.1072165,-0.0052720737,-0.2232513,0.042965576,-0.014176362,-0.9689539,-0.42862833,-0.046630368,-0.009370125
991,1.6477215,0.0012397938,-0.013411244,0.036359508,0.05380976,-0.007911752,-0.15455692,-0.057540063,-0.012306671,-0.9223782,-0.19906959,0.011414284,-0.0063643204
876,1.595119,-0.074239604,0.0107934475,-0.012591022,0.022360882,-0.028527834,0.33274558,-0.3428935,0.034063574,-0.6448844,-0.38006735,-0.18355,-0.056527846
773,2.6871634,-0.0061603244,0.025037616,0.17603059,0.031026635,-0.013382057,-0.18926081,-0.018474514,-0.02100576,-0.5379172,0.12562312,0.18314882,0.014060474
1602,2.8411038,-0.01995783,0.008089507,0.034831777,-0.18740782,0.023104824,-0.10788698,-0.13421386,0.00531779,-0.4683247,1.0633173,-0.09387972,-0.2003227
4,4.165788,-0.008702244,0.022159396,0.29201356,0.03185368,0.01561065,0.6407134,-0.0045835776,-0.14961262,0.6712624,-0.3095303,0.02571686,0.02044971
1003,1.3213046,-0.0081791235,-0.0024384721,0.044329032,0.041501984,0.018175833,-0.17684872,-0.064000525,-0.013607716,-0.9818317,-0.45332626,0.009152017,-0.010058691
1388,1.8999081,-0.0061808955,-0.014506707,0.040229015,-0.13818644,0.028796706,-0.16769521,0.016121339,0.059302166,-0.9954613,0.18631773,-0.05028809,0.023022853
263,4.7143993,-0.025254913,0.0346594,0.06947096,-0.061689693,0.0011662081,0.52837944,-0.0097386325,-0.15131113,1.6094259,-0.20167963,0.03143133,-0.028896974
1262,2.0217946,-0.0187809,-0.0012345373,0.07622267,0.04132733,0.013253032,-0.12755327,-0.10053486,-0.030055013,-0.6172857,-0.16466895,0.008531311,0.024136474
1464,2.162234,0.020689957,0.026851641,0.173751,-0.15651713,0.015828054,-0.19515242,-0.042501338,0.00048885995,-0.57005775,0.01534809,-0.06990003,0.024968293
443,2.0411017,-0.0029622747,0.013766825,-0.3153927,0.0048093856,-0.14977983,0.2915648,-0.0014565493,-0.122532375,0.2328667,-0.8644218,0.02590864,0.010294498
1002,1.5357088,-0.0071381815,-0.0060986835,0.040519115,0.10206679,-0.009111876,-0.18135177,-0.094054356,-0.015349431,-0.7768559,-0.43975526,0.0128924325,-0.008491221
1077,1.1711798,-0.0028149723,-0.014659869,0.038022045,-0.04911799,0.01131384,-0.22121347,-0.026869839,-0.0037580668,-0.9905509,-0.42084527,-0.055010013,-0.011752785
837,1.7251312,0.013013175,0.0034754742,0.011821245,0.053562384,0.019630987,-0.070542745,-0.119461395,0.026714593,-0.5960142,-0.52375734,0.02628454,-0.03803297
1433,1.6843474,-0.010887949,-0.017496634,0.111738496,-0.22689095,0.008954668,-0.22370753,-0.050658215,-0.012931425,-1.0440668,0.22819673,-0.0071231695,0.010783012
304,4.651128,-0.055685338,0.008972695,0.097176045,-0.054121744,-0.0041005635,-0.08314675,-0.057091083,-0.1271979,0.7943811,1.3448435,0.013917958,-0.14525813
1252,1.5811404,-0.0070220213,-0.0004924941,0.036679313,0.02971185,0.02065564,-0.16391954,-0.11555873,-0.004886331,-0.71831745,-0.49103096,0.05501388,0.02187017
313,4.9239626,-0.006822707,-0.0013252995,0.4330219,0.030654028,0.06965795,0.54052526,0.011788086,0.07281782,0.6106263,0.27542752,0.03139224,-0.062236648
149,5.6714597,-0.011599011,-0.013128521,0.120011725,-0.0023163818,0.04366037,0.4433415,-0.0066955825,0.10196829,1.8246514,0.40293914,0.021963995,-0.17177364
1148,6.214991,-0.032724686,-0.021784142,0.09831987,-0.016232893,0.23969421,-0.005188169,-0.035193194,0.06425735,-0.45607084,3.0148184,0.3379656,0.1086916
1213,1.3901371,0.009461323,0.0011710302,0.042228337,0.02677661,-0.0063531944,-0.16916768,-0.076184705,0.03634104,-0.61668634,-0.8306691,0.035972208,0.018810386
574,4.4936194,0.15003982,0.0043290867,-0.21057239,0.07288654,0.009132239,-0.23895884,-0.1081349,0.23235065,0.06265398,1.7290144,-0.13969094,0.012131354
50,4.6020727,-0.008781758,-0.022116177,-0.23412056,0.19486792,0.08151335,0.5872919,0.026964454,0.09194871,0.82359123,0.07424723,0.037659027,0.030569766
1249,2.265234,0.013063352,-0.015928386,0.017469022,0.057215106,-0.008074282,-0.124142155,-0.1021134,-0.02702537,-0.5906935,0.010410149,0.09552137,0.02109492
726,1.6895237,-0.010414806,0.012698786,0.18329601,0.021051334,0.01904606,-0.23517042,-0.024224566,-0.034151297,-0.6191287,-0.59038925,0.036686447,0.011786855
833,2.0988932,0.014728703,0.002798209,0.0029902046,0.09762443,0.02274927,-0.057754986,-0.1533841,0.023500066,-0.5521024,-0.20705347,0.024439696,-0.038079448
1115,0.4669624,-0.015974661,-0.0056713917,-0.032266088,-0.12570381,-0.0049758186,-0.24407892,-0.06413101,-0.020256387,-1.1493553,-0.79173917,0.014845836,-0.012167566
1166,1.1932312,-0.00444753,-0.004967379,0.048455834,-0.12339113,0.017573187,-0.17521091,-0.10246528,0.032562573,-1.027843,-0.5071783,0.0953824,0.026323576
470,3.436652,0.003999935,-0.014385516,-0.34222203,0.006722554,0.040328793,0.3263416,-0.2123019,0.04701002,0.23934259,0.4274786,0.024940833,-0.02904036
971,1.5380055,-0.0086933505,-0.0026425398,0.030736372,0.046507232,-0.0075501762,-0.22771068,0.029243473,-0.017399393,-0.95283544,-0.28832257,0.008686327,0.009549258
653,1.2493967,-0.0043008416,-0.01671017,0.062341336,0.031526078,0.026032366,-0.24238573,-0.030252833,-0.0296162,-0.45406023,-0.9025524,-0.10228638,-0.0067755906
399,4.4603624,-0.0045500556,-0.00675549,0.148493,0.03876214,0.08190153,0.0119239995,0.033307806,-0.13744041,0.84933835,0.46352354,0.028626261,0.034795985
511,2.3505275,-0.014382618,-0.005279023,-0.23199138,-0.006952588,-0.00027750386,-0.19009988,-0.0011276924,-0.00804537,-0.06330782,0.06431646,-0.10484315,-0.005919413
320,4.7842073,-0.00035819755,-0.0024606187,0.33474383,0.046825033,0.003409103,0.58757377,0.0042352453,0.0764065,0.56294954,0.27664113,0.030878695,-0.05507253
19,4.709478,-0.019798817,0.00022944045,0.23402116,-0.018367536,-0.010110718,0.5835141,0.042346165,-0.17831723,1.5384496,-0.42102915,0.0382293,0.0018741548
684,1.0099933,0.0009767835,-0.006943298,0.06706402,0.058477648,0.014929066,-0.1776544,-0.10044537,-0.022260327,-0.84043145,-0.8433198,-0.046766143,-0.012070338
35,6.196372,-0.01014877,-0.016046314,0.6617093,0.05569378,0.15843967,0.6041559,0.024689803,0.114790276,1.7250053,-0.16477907,0.042665377,0.081759214
902,0.7179195,0.0021127856,-0.0143118,-0.038067665,0.025435302,0.016224563,-0.22402431,0.0023013782,-0.016500454,-1.0304183,-0.8627914,-0.067502104,0.0070246872
827,3.1265545,0.03004616,0.001678008,0.006376346,0.06796211,0.01803159,-0.005540928,-0.15416223,0.02286098,-0.41778645,0.8188933,0.016516695,-0.19675756
1438,1.6696298,-0.008966277,-0.017739838,0.04376642,0.025587142,0.011008911,-0.1635531,-0.09325818,-0.009346243,-0.98082596,-0.14838907,0.08621623,0.0066928337
407,3.9445803,-0.01442751,0.029020173,-0.06889613,-0.01893304,-0.10860441,0.31062835,0.042355526,-0.09267639,0.8458711,0.0041119214,0.025488216,0.07220554
920,1.4791929,-0.00717338,8.728099e-05,-0.06559476,0.038132887,0.011445636,-0.14261135,-0.0909605,-0.009841396,-0.60510653,-0.46627176,-0.09301145,-0.008339182
537,2.0399497,0.0013941457,0.00070192956,0.09265721,0.029025557,0.02751936,-0.19937046,-0.007755097,-0.022041397,-0.4779543,-0.23798852,-0.095388435,0.0107118655
758,1.6254541,0.0010481165,-0.009570901,0.120327,0.027461352,-0.0067713424,-0.16382694,-0.095937416,-0.015526615,-0.5819219,-0.6434237,0.08028508,-0.0051260306
1062,1.207805,0.0011727014,-6.459851e-05,-0.04694895,0.0247011,0.009269918,-0.19172555,-0.013179191,-0.0047936644,-1.0527419,-0.34776062,-0.08409514,-0.004466479
1199,1.3169553,0.010712563,0.0024913587,-0.07521161,0.0226162,0.017437419,-0.1529426,-0.08575642,0.032308638,-0.7333891,-0.7233847,0.065893404,0.017742645
245,4.2569723,-0.019627072,0.012728841,0.16841793,-0.0793369,-0.013726689,-0.07266186,0.015488242,-0.041778173,1.9234296,-0.59572864,0.034364097,0.006965638
