sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3-N2i,pHO,CODo,NH3-NO,TempO,pHMBR
1506,59.83520635032484,-0.7108361781139263,0.10636310726247679,-0.3482749584961284,-9.262639735789413,1.47406788037777,-19.364170824249957,-3.9721094558407657,-1.35950231470168,-110.41738232710449,0.06129287113198507,1.8180280174155408,1.7702766610208454
664,96.18946680750224,1.3837981141972655,-0.4003022818492972,9.788920370889452,3.4922906248207255,0.15216958994458926,-16.274606109305715,1.90706826667506,-2.778435422757927,-86.57537350683162,0.8451520648922672,-15.832487710695819,0.44117920011066325
1058,92.03050337758282,3.946398313028788,-0.18007969915080194,-7.985246919759748,3.2419740808977906,0.1778690271084319,-15.295199839824225,1.6042636813161588,-1.083636080643602,-97.68044595018071,1.5971669950488603,3.4297377962960387,0.2176083660332323
277,391.61418890453365,-0.8822942543825545,0.04015990033961174,-1.841313793867371,2.463909188204831,1.8169721126646519,17.879191270066254,-1.643732605002624,-3.7467733298313908,191.30287986617915,-5.088645134349342,3.425601373065431,-12.151859295965888
1276,131.89761967258974,2.339806942625179,9.986941052309026,-0.8654177545095607,3.573646126608407,0.9264416626539358,-13.676549775169537,-0.193143647277371,2.5243107329844343,-81.103157836272,0.7898646675097002,2.823629429288612,4.731154464426304
1399,65.014649882612,-0.3422250636519984,-0.13515504687711938,-5.179320553989619,-5.533314193394074,0.5434345645713126,-16.87460862260726,-2.202703681994765,1.1981037433949848,-108.15031417823978,0.7202657577895499,2.345052518158289,-1.414658967960105
1429,74.3428225801717,-1.3510405101424776,-0.39995480543322803,-2.637079375357213,2.770825835819774,0.731787166653329,-15.444623152680755,-2.9483819988631113,-0.18767965697941116,-109.06676114734694,0.2910651704415317,1.1580750835809062,1.3864963630667833
236,452.4475240581952,-2.853055998126316,1.446349214637322,10.234613636637365,-0.09419079244059092,-0.45963515300596686,26.159132003330622,-1.548389639150093,-1.3707429537458162,216.25864688652553,1.815038610372573,4.050859609849048,-1.2311949741012715
672,108.82222228932322,-1.444491577271433,0.03566569009682752,0.9297288076630157,2.213006920347485,-1.4036815824160482,-18.083895208696266,0.10736584878766707,-2.8346500146982425,-61.87404616534346,-0.6472888032813667,-9.289662890537958,1.0740776572602202
1336,119.16767093323836,-1.2147457839339924,0.040013688123403196,0.33994806957325296,0.5660634268481082,-0.6193093060424502,-14.179731999688281,-0.30350645707421786,3.070046801520829,-60.90805917998635,2.1555784723194003,-13.258703404351932,3.4399829985178774
1544,84.2985917286508,2.2838801113870146,-0.7837424604268995,-1.2680390786147566,3.8505533670073726,1.199319707416823,-13.459201965977075,0.6339551722416279,1.1000242715780213,-96.4755291749202,-2.044960188099323,-13.664988347709151,2.8872267073548494
344,506.639171259349,-3.4059809719667555,-5.540482289748443,10.164543832512377,1.4394410650931433,-0.7110218227307337,21.965731248871307,-3.3886035788907027,16.574629000946643,249.1740852379637,7.193078977664507,4.157902805201879,8.975754147019265
1108,44.79267023072178,3.43984180500893,-1.0002956398479539,-7.624478556574174,-3.580914495467012,0.3725093211355479,-16.69819944617549,-1.0597236868504591,-1.0723617027093189,-126.79851344025364,-5.552183993074007,1.9477369428713158,2.379159515245362
208,445.8423224734545,9.795407540470103,1.0498663210181023,9.114527496690192,1.3136109936102573,-1.2001383144641427,19.508889792073116,-0.11993330395630825,-0.6693146267967014,199.21646260980089,1.879677002690609,3.9742772722561446,1.938896082649608
982,110.85461285489592,2.5516043572447105,0.004623331543671276,-2.905677947748188,1.4544770547994823,0.35941845474032624,-15.8956609623869,-1.2143676418053657,-3.1389775187165383,-75.682101089821,0.16176179818716585,2.9338939181153725,2.185525493330722
1052,71.54071154401511,1.6693139527281373,-5.347739854030455,-7.113447415409439,3.1180896689090374,1.1046807442632574,-17.38542731833018,-1.6351501593638575,-1.2345545377927094,-103.95849619915307,-0.18051770517920268,2.4209709602949414,0.04289579966606866
1490,109.54930944265156,-0.27298690532010894,0.9370699941864351,2.9347173957278567,-7.053581933826061,0.3679796550274624,-17.593863132283207,-0.6688535941899068,1.9191515241633836,-76.54129275233957,-0.45363447973568527,2.519593054717361,3.4149170091111745
58,422.0428790239164,-10.355926341441991,1.189750643067614,2.919835072119705,-0.5735498880044594,11.16518797928972,18.510302787175522,-0.8554563686407433,-4.8316856651590365,197.42396072638854,-3.45853639741881,3.8123488530955267,7.056554016031718
1547,78.34905397897796,-0.7464365106265677,0.9053694465127331,0.2710344580169481,-2.62797546692838,1.4914954904747721,-17.615718226029298,-1.351522934730964,1.028377826313634,-109.18604934609397,2.586076664499627,1.3854760859704351,2.1688328841864672
679,91.82630707638711,2.909222767035095,-1.1291672797588392,6.651006418166089,1.744816930127557,-0.8853405738313792,-17.19704985720528,1.437570644139786,-0.5117486479636405,-90.63026732202641,-3.038913372905915,-10.281658659306062,2.7177424225036817
1229,129.2299088235274,1.7275204878603458,0.0409728459931028,-2.1306691595569864,1.9604709029027376,-1.1196078277280377,-13.181389626976257,-1.8327968447095868,0.3712893286295855,-60.57796259026437,0.37088743813255376,2.370586773138955,1.1905134886926636
931,78.44210434488592,-0.060059890382013974,0.700887111769507,-1.792510040833858,3.162043916137298,-0.6000619527090972,-17.655914756013715,-1.192431195852445,-0.35543529386497136,-90.08714503461054,-1.8186012538006346,-13.800206931096842,1.9014460587308264
1269,123.58087362125579,1.3009967140562173,-0.6327889920151099,-1.887609049576745,0.7437678432437123,0.2207852612181233,-13.313087991140408,-2.5469156440956087,2.4280553474083524,-67.58328770149848,-0.4118823738607107,2.1683131337639194,3.0544334663400154
