sample_id,f_x,Q2i,Q2mbr,P,DO,pH2i,COD2i,NH3-N2i,pHO,CODo,NH3-NO,TempO,pHMBR
1031,90.25642570114479,-1.583367496716519,-1.781084443932644,-20.572335385063475,-2.7238643570789187,2.300878898949642,-10.91823480368062,0.16194133447359568,-21.174484339514155,-29.73668061725241,4.170609323955204,-0.8812626411019476,-0.37555229724001327
1424,66.18354962755001,0.8020604491734857,0.30127399734617305,-21.190892043958154,-8.290735152540842,-3.143567234891573,-9.305818788214205,-0.0867470423778082,-11.418233401947436,-59.21444122651142,4.847175556817692,-1.7537600607988217,1.2673720501059074
18,410.20639874510147,-4.337826890077923,5.525118534275319,30.554206839583554,14.668543851719573,6.935080372672604,39.639765756138466,2.8603551323689125,29.275819287287714,96.07672812441476,-2.2546009817140487,5.381728321505003,12.511617871580299
423,361.49979003829003,0.8966485834848357,-1.2995816662884145,38.797481124914576,11.793138762390006,18.44665155485504,11.099221050055405,2.4787779727042207,23.671650973512943,66.30116024745027,-2.3333536626935825,4.848155841112968,13.42997673144456
1472,153.82831072805104,-0.5541881901137529,3.8155234942700433,2.19862661321757,4.883921685496462,-4.094136392662913,-13.12054073161851,0.09951376423424918,13.406013361509224,-27.301403501513914,-2.2793642767375055,0.8290816115434566,2.5754007650795487
285,416.5559273069591,-1.0806691547386051,1.6469760891117189,29.685483512327146,8.959534515009508,4.949084234941159,24.067716359117973,1.9450174149337627,26.805202945257605,127.029173189589,0.10060667702123283,5.35158439510057,13.726354603941129
428,355.39750384959723,2.9943631596419173,5.536074843075491,38.534714285965954,17.735288872240513,13.269158089107586,14.544679154718327,2.381902659041683,25.05949579582417,52.19331782821396,-4.617592649630961,4.547644664326075,9.848594621725534
1205,163.23249244086676,0.08915989085621448,0.47339872269249594,-16.516163628210638,-1.3150275551888846,1.7545541864496443,-5.665068965689561,-0.9416157891405934,11.074425527582013,-26.885591942437422,25.094113366885203,0.43973173360353784,2.2607143681177253
1274,101.784981542374,-1.6763503269731515,-1.9812357905724352,-22.428711971243214,-0.569298373419975,-3.5632272444786386,-10.355543659446564,-0.5652845212236816,3.5916687646579346,-38.91665095846241,0.6560231657143042,0.6089663753934552,3.6147635570813508
1509,93.37387468177576,0.44630178830195144,-0.643344681292281,-16.52292717980095,-21.494489755971394,-1.9478148643842832,-9.231862947797232,0.32319460840185066,11.475522908808228,-31.081024208099468,-3.095641809311682,-5.117904236830517,-3.1059974655954923
31,350.67587236973446,-12.172223937547136,2.9184395007203663,17.17538542095271,11.80502506203096,-0.5849860280833482,40.13438914610498,2.2976737190503362,25.164413587383837,78.69746856539956,-3.068835482295011,5.12142095776383,9.817839332906525
620,98.92417207879797,0.65242429072504,-0.047350445196275,14.127825004644198,-0.07857879796183483,-0.3106525737283764,-13.553477663647786,1.4022645532828342,-32.784630409120396,-29.944166014593854,-2.703605992382847,-5.315105218984231,-5.890637179585548
210,389.7462484813889,1.6597982715200374,4.532042648975034,27.342794007774284,2.340568107535254,9.811649835670824,35.667668574067,1.3325921262428522,28.880149104145982,105.98462846449202,-1.4439790678670037,5.103467474082767,-4.834993590597341
439,346.95102484867664,1.0815665358144884,1.214572245655686,35.6060507976131,14.458984810935473,17.7625112854951,14.479111548209909,2.0745439387526887,24.39336631900689,54.657713335282644,-4.027327584379703,3.991570894865992,7.888498196077395
602,113.62296752927608,0.28752760402364713,3.575191432095617,13.790970238692527,-0.49685368731389834,-4.541298232829866,-14.528243369022306,0.619100971646058,-31.65253161473936,-18.464886911863918,0.2589489508628063,-3.8620585272036037,-4.732761850418627
654,107.2921516845702,1.6571834223096853,0.3467103173151127,20.334354035893405,5.137631650048257,3.1639292663860794,-14.300890541764407,0.9998843006941733,-30.037366828256598,-41.10798839325552,-3.998362063970734,-2.4893933943807136,-5.783402611795561
214,418.37275166819745,1.601108164170475,6.152491800101762,30.142230009222402,2.2596788140022293,10.434305731588502,39.893293604395645,1.9150706608382386,29.581762823352125,114.95708756690874,-1.9430316989349912,5.582400537265551,4.426491129939737
535,136.2246261631655,-7.657135470543215,-6.118520924489433,23.584685375271548,5.380423379548036,-5.281757922657223,-12.62302317708467,1.3391225251343897,-0.5326010328340747,-24.26778290317323,0.12649916006867556,-13.587796741693413,2.4926513702710964
1496,122.34658388583755,0.9327989399612789,-1.9130234381771654,5.875768375602224,-25.73569896517073,-5.632773997228601,1.1776966511464884,0.4685406693017839,12.42767304376559,-20.5502071823638,-1.0730670499749113,-11.818503910266097,-5.182481776105545
757,120.72875809283164,0.3397720931009509,4.392330217718231,1.55668421584107,-8.50249592851926,1.6971779265019535,-12.522014679960924,-0.06950636034040833,-14.854484374531683,-21.704079629343113,-2.189036605720422,-3.2106255048084904,2.425174197546666
326,327.538682551937,2.2553839959033395,-4.321701034160362,37.748647480424495,15.452745082112822,8.667285128694996,11.219953819212819,2.025401749881536,23.45033920665937,48.813798118586654,1.4792294815481823,4.4892919625536,2.888445035172604
842,135.26548013282186,-4.774601703479737,-10.562226673201788,-26.45027591484179,6.544134658228349,-1.4297890861107767,5.270455825762832,-3.55273434892234,13.455705442526531,-15.339518533666734,-1.1613603936434287,1.885070612960923,-1.9892422781372
836,121.38922793605884,-4.591843085144491,-9.550158849139246,-28.66210728473316,6.197038014777752,-2.9615956990697647,4.036321617363672,-2.1998333511345542,12.701338707701593,-24.87785884714337,-1.792779275080936,1.3860012379944173,-1.6651577756800902
188,426.9702109790584,1.6999598473916855,3.9821536635612227,33.693024493672965,16.202745367932245,9.556105735747503,37.581978806058196,2.383410903626963,26.688504785515317,112.7655603789149,-5.598274899523966,5.974732373217028,8.67044699759742
899,74.09554940755439,-2.6278001622758413,-3.4554283898308698,-24.36910351194583,-1.7324773624373155,-7.033622775031259,-8.690940630880121,0.5445040507898465,-2.279275266254274,-44.960160160604495,-3.580271086141233,-2.925058756113251,1.835320932932025
341,371.96979033649086,2.0184387321486645,1.4262939115084243,32.68728083140663,8.67102815524473,6.526953867858967,13.164091598352702,1.8337275511544298,-1.241350076909459,115.1892945567624,5.735021557697136,4.959132712042306,7.630014413876691
560,137.0113446565036,-9.063271398128544,-3.585299843240631,16.409440226171455,2.699039006354768,-4.6270985016474855,-8.787593201335408,0.5149388719074366,-14.911176147992737,-16.90970780821479,9.461325259893062,-5.98361829328304,-1.5754960393275
147,396.7596570234135,2.5817013285766337,6.226407691776421,31.444614355648515,15.816467970584204,8.959305639670086,36.1071736859614,0.4209746365030881,23.11782924882151,98.3599670416525,5.0487449355087355,5.321641961166932,-10.015033997803478
599,104.45072721404952,1.3788334676744873,1.8597470736752293,14.583347892518379,1.0526854327489001,-4.499404592765596,-13.68816453283043,1.5903228189504044,-31.50657601228055,-31.41767493951222,0.06973795278246335,-3.678803464625953,-4.66318640763263
360,426.60361470111997,3.237840467223793,6.681766452517043,34.37344423894652,13.978194207564892,13.803828323293976,18.983656580484894,2.194225699208508,10.30727026019931,127.08759474129026,4.838667601778572,5.802769253465149,11.944494349799971
83,373.49072522912746,-0.555968002648968,3.513964670349478,28.300484752868805,12.6804872165637,4.6269509457446745,32.30979805080356,2.5487992598756377,16.160122810713506,86.84759705493916,3.924015260883116,4.943526495778339,4.821084187909525
759,95.65078565363426,-0.24043815796199935,-2.8833577642945434,-20.651582883859895,4.202627475183304,-2.9628083234993148,-10.994121142299255,-0.17097768044541936,-15.142055719938664,-29.531524675486367,-2.167451378021741,2.7031421289124467,0.11947124999871192
482,315.61845704215364,1.9471959838090107,3.8572558328633635,33.04177632582327,13.078235753424838,1.7487476208651174,28.896994239000968,0.264267561047275,14.337023695774686,67.329061761007,2.951061957466012,4.095431826365636,-29.298458040640504
48,358.7481148898121,-13.703754991643981,7.109200371253356,35.360933028701524,15.525020583756277,2.07816505167863,29.142300490923407,2.644492430567155,21.795971074007007,75.67264255956027,0.05036292149817143,4.916992122671335,4.785926721491991
468,357.70515099924864,2.1847079301400023,1.3134518697230013,34.70290668489054,13.744397370009244,15.700868288105047,31.086972214364728,-2.9218333927460507,18.55988267813012,73.58398665046363,2.5344237085332857,4.542106217541203,-10.696581745253045
1189,95.11114409911619,-1.738617659495447,-0.2622964347615607,-27.115171329071547,-5.375831831040817,1.4215651141193058,-9.027198508931964,-0.3306069469652179,12.241166086903123,-44.66648590904935,-4.060687495497431,1.2652283293270972,-0.6097818417670148
155,371.03321376606783,-5.782374989952834,-0.43089723321291373,30.097491067847137,14.26180945418471,9.718704318711653,35.535132815089284,2.80893692510699,22.207399131249353,94.5821085634832,-2.5169929782964147,5.2598563235682025,-8.077822157057431
1439,93.46779878249782,2.470044435552753,-3.1271593468442074,-21.326452262136943,4.384476086286138,-2.9542574214262354,-3.912911965914803,-1.083389346623143,-9.68120937750244,-48.71556409143778,1.2753375899803032,1.9362366384595429,0.8327853187575677
1280,117.06056375017238,-3.2303560773904865,-0.2543591325288695,-25.610005015608134,1.1126677057581513,-1.8879008307090241,-11.128382722533647,0.3847698021189636,9.101630430327438,-28.699446842552714,1.2319509613740318,-0.19788995983122107,2.868022906400864
1462,124.63782044354913,1.2134619005638831,0.9650383340938102,-1.3373803984441932,-23.52560935941073,-3.7441180796418543,-10.417848977369305,-0.08258502831983208,11.04763969221151,-20.801541118421596,1.162431721076159,-0.3061077277553821,-2.9054230403803567
1449,119.62131897573914,-0.07484047673571581,-9.1873231074253,-31.855211886217603,6.299625023311608,0.02166870730139827,-7.731716320106673,-1.12096486267403,7.879389688209203,-23.137387713125122,1.7791205525608285,-0.37778286741018474,3.756879712703666
918,75.3349895161914,-3.927218859751221,-5.841713136761703,-23.087890465276093,0.2907679205816976,-3.6967065701466786,-8.753198940640848,-0.4901319470554629,-14.03809856523967,-32.401893851853906,-0.40191853809501515,-5.221263226098259,-0.4656068288184727
1311,87.93097741243385,4.773221073707772,2.055191863193028,1.9301077001832911,-10.723071696355628,-7.429832938734842,-13.013771100133544,-0.8812906786318049,4.93210685340508,-64.2334827911326,-3.192476698528932,-0.7374039194462444,1.0818172195612306
1583,107.11113759874331,1.2028176117714509,-0.765156239753497,-27.69779190992971,-3.4859342725993465,-1.7667978828648838,-8.113446704959442,0.2687720167707127,12.74072067722754,-32.57244054737933,1.9782648134005183,-4.037695978313303,-4.010036509974388
582,186.37992433581033,1.3476955459493851,2.5210356131696505,20.869332275323444,7.61278961652383,-6.917199657527502,-14.859220061470433,1.2051501765888581,-24.06521270429588,33.972994321249985,4.303718023709659,-10.033779352285444,-2.947241986472247
179,388.30236087235266,0.5358154519009126,-3.619150259017837,31.525044319902673,9.961021249767763,6.905266025756029,35.500299574603595,1.7972529788706233,23.389775632891975,107.49548940892478,-2.477831855032792,5.559638731370538,-1.6401229129327326
1075,91.32227139245417,1.116400931664335,-1.3406453953594375,-19.105387024540352,-3.434657404960577,-0.37331942805001217,-11.40518356041385,0.03927577217423277,-20.950614545503623,-25.902283241045673,0.7509180153699514,-1.358793288853392,-0.08330196337446409
585,192.05505579486265,2.9464297101141192,2.388982658120365,21.381156009980128,7.648674628098516,-4.960839734739244,-12.928487596528347,0.8239102561252899,-24.02050250822118,33.125683331476125,5.43010413155136,-10.172035078441883,-2.9778825380195926
1329,130.51437174070188,-1.3337034107639192,1.784178150004406,-20.556696615845986,6.223352173012473,3.6772361472266644,-10.55317825027296,-4.680933843844853,2.4424112678775627,-25.609644440822244,1.8165653863893045,-0.17678497829818163,4.111707630692547
1314,90.32504030781594,4.734389671010357,2.442121926893022,-5.074789262126464,-7.531157339535343,-5.781336902574,-12.7167595837462,-0.4983658562916727,5.0792317883346625,-61.341519044271514,-2.3253896009813753,-1.2045247807585078,1.1732767665159485
712,159.57301750448678,0.35555122555361507,3.054114231515706,22.776954447427237,1.7454148000470837,-1.6162122293826493,-15.658635132993236,0.45348462409560286,-19.621793475141878,-6.450882997635515,-0.6179696590840535,1.6385301666692733,0.14459897806859487
950,93.70603322765204,4.441424852906804,1.5659103672538097,-28.0449319407021,3.3966630245114766,-1.9479822786974268,-12.412143907075677,-0.08051435962106339,5.3094415894041935,-53.21884560248293,-0.39649473703173294,-0.4317140917501817,2.1553577855898807
363,444.1852683272426,1.2063716012102552,2.4009538025996924,35.99492918868328,16.23585606352863,11.132255049259587,25.549082922839105,2.20794095794587,24.514278307756477,125.47054048619539,4.2763298727176045,6.096167433021587,15.730700116138138
694,103.99553698875873,2.90224305929327,-1.6599790456917962,22.624944567427715,-0.6973940667129831,-1.907024937325854,-11.880946210220657,-0.5953366935009285,-18.429659695000645,-54.560991205252854,-3.9632758605009664,0.11092546414604883,-1.3178309132486998
426,372.0959985894583,1.9508347863459037,3.828522225551956,37.64906885867809,17.809277501493938,9.254988177981023,16.173340155211882,1.9788081622585962,24.268500152389578,72.56286812134839,-3.4283140237438543,4.925217175976484,11.753024770619401
1255,128.82598329719247,1.416207005102338,-0.7806339511897153,-27.824185480615732,2.731218275761838,0.05435267638457084,-8.930698450060184,-2.0473877403383822,12.844112342809959,-31.744118816996696,7.294198668521534,1.2744103360012549,1.1686459064647121
1278,116.80572376768183,1.7693600373865768,-1.3636520085611816,-25.67760991435348,-2.518792473083656,-3.7410181899899877,-11.337407027776868,0.5344559116356432,8.781472172126422,-26.248964857274707,0.41446888424439443,-0.22481390155633996,3.048362609537999
346,368.95537161811393,1.873654627441806,5.612035581922962,32.89333412995794,9.749670586517457,10.428036655023462,16.550891722275914,1.9261516108757548,-2.0443423337020725,101.18520707412911,4.852937278306951,4.872040404473433,7.685891755544015
1160,69.8269835223982,0.7588560858854322,0.45955690236544805,-13.971760686364075,-16.763550332034765,-0.4338098096161215,-9.627017969836396,-0.3324431834625493,3.7734294621371847,-55.6593893736178,-2.5935282745183414,-7.666762636846856,-1.486459187039993
1568,87.28264557315245,-3.722460357095501,-2.4544140075678387,-27.688263121451154,-2.497419991730117,-1.7978064420157007,-8.400008950413394,-0.3061547178681156,11.51739015270788,-42.16817725279267,-2.178367280720942,-4.7871062729597895,-1.6044287102872492
534,231.72350234332936,-1.475888677085743,-4.779898303605731,33.495839989641965,11.565750317962875,0.959082363140768,-19.418862003269385,2.5489628296322038,19.443752128446153,8.760471215359102,-2.9281035263880417,0.9986302433059407,9.183903240842294
621,95.93960029498346,-3.0682807359549327,-1.5001564996332004,14.359232241383353,0.17047042838216128,-1.5657303803590543,-12.603448142506025,0.6972913946881203,-31.707087064326924,-27.233257678627638,-3.2459913378751324,-5.68103448574231,-6.052269969792027
1450,122.61563947398672,-4.0295375882877185,-7.318143873474933,-33.5672075613473,6.124799931557474,0.06182402301856911,-8.04990865630557,-1.3243474710444005,8.692186948224824,-19.285976210643206,3.92886926315459,-0.2481048479106814,4.261322991698045
1379,78.53765049823346,1.0568656518219257,0.20974424470257205,-17.021546146027475,-4.4751997690031455,-1.8228525338664785,-10.899498862174287,-0.15654268433228324,-16.005666612180793,-44.51255130092038,-1.0447040834127406,-1.0244322561593762,0.8641723244388814
